# step, loss_train, loss_test, metrics_test
1.900000000000000000e+04 3.774094639638262251e-04 3.701543852642413471e-05 1.180601879846824990e-04 1.491806886275577771e-06 9.881173838289940595e-05 1.828112155129000367e-03 1.601559856113591299e-05 1.097758386673965147e-04 1.150160110213077225e-06 6.758081755187980887e-06 4.595294111452874366e-04 4.540484993241200156e-05 1.508706073191028554e-04 1.491806886275577771e-06 9.881173838289940595e-05 1.828112155129000367e-03 1.601559856113591299e-05 1.097758386673965147e-04 1.150160110213077225e-06 6.758081755187980887e-06
2.000000000000000000e+04 2.780501019669758878e-04 3.400085501954141457e-05 1.007576307924845280e-04 1.498309587811460169e-06 6.714361847089650285e-05 1.841863343461222794e-03 3.694843362073597649e-05 1.054100653550789422e-04 1.114142382899399126e-06 8.258952064930354524e-06 3.568162923599236310e-04 3.678796478432761553e-05 1.237108069795783683e-04 1.498309587811460169e-06 6.714361847089650285e-05 1.841863343461222794e-03 3.694843362073597649e-05 1.054100653550789422e-04 1.114142382899399126e-06 8.258952064930354524e-06
2.100000000000000000e+04 1.703999970388669471e-04 3.863586260010696286e-05 6.581319660515484672e-05 1.331398624587188182e-06 3.630697381432935344e-05 1.849719920700933565e-03 2.544765639197475894e-05 9.527092277810414673e-05 1.029855243294935430e-06 9.271397290546565785e-06 2.071372169645435322e-04 4.775133116427068597e-05 7.745893976464366998e-05 1.331398624587188182e-06 3.630697381432935344e-05 1.849719920700933565e-03 2.544765639197475894e-05 9.527092277810414673e-05 1.029855243294935430e-06 9.271397290546565785e-06
2.200000000000000000e+04 1.209048298869847411e-04 1.862681321279560976e-05 3.832890680650763302e-05 1.262759858284482872e-06 2.319222025856712335e-05 1.844639208929938585e-03 1.284362166776648528e-05 9.143609558520356725e-05 1.144934925672131226e-06 1.071886581831888532e-05 1.498705530129070332e-04 2.323463944676117473e-05 4.588013391650045536e-05 1.262759858284482872e-06 2.319222025856712335e-05 1.844639208929938585e-03 1.284362166776648528e-05 9.143609558520356725e-05 1.144934925672131226e-06 1.071886581831888532e-05
2.300000000000000000e+04 1.017264878738325957e-04 1.567222646473587843e-05 2.881997392153944727e-05 1.020373813063227819e-06 2.067615246554714535e-05 1.845378983202746815e-03 1.302856122143373245e-05 8.956150454554671859e-05 1.142517664817530987e-06 1.129011734527977270e-05 1.299466660225536286e-04 2.060651542044267679e-05 3.404099374547466152e-05 1.020373813063227819e-06 2.067615246554714535e-05 1.845378983202746815e-03 1.302856122143373245e-05 8.956150454554671859e-05 1.142517664817530987e-06 1.129011734527977270e-05
2.400000000000000000e+04 9.389127370935578464e-05 1.268119137732820598e-05 2.518491362209023158e-05 7.354315288238209613e-07 1.834952419242068136e-05 1.843300716948312974e-03 1.365866293225470872e-05 9.035423760603991466e-05 1.316239637719341559e-06 1.138979035796136826e-05 1.220646495178212841e-04 1.606474669848658178e-05 3.064135684202881285e-05 7.354315288238209613e-07 1.834952419242068136e-05 1.843300716948312974e-03 1.365866293225470872e-05 9.035423760603991466e-05 1.316239637719341559e-06 1.138979035796136826e-05
2.500000000000000000e+04 8.801465926389567341e-05 1.079175878037507861e-05 2.221556378082056811e-05 9.082166167902025115e-07 1.743192225247380117e-05 1.842209226247337956e-03 1.428504866466139461e-05 9.020784865141080852e-05 1.755079527538766418e-06 1.139261452984768227e-05 1.172819215255108111e-04 1.400111699715463032e-05 2.668209486275139539e-05 9.082166167902025115e-07 1.743192225247380117e-05 1.842209226247337956e-03 1.428504866466139461e-05 9.020784865141080852e-05 1.755079527538766418e-06 1.139261452984768227e-05
2.600000000000000000e+04 8.356595277392231608e-05 9.765610194364975131e-06 2.139493658920600051e-05 7.603873718757301991e-07 1.585598437890614672e-05 1.841185537074010439e-03 1.300698667165549654e-05 9.012575664718992623e-05 1.331255805364559540e-06 1.206179907600370313e-05 1.100494736775128792e-04 1.244331098519228694e-05 2.547904798438340853e-05 7.603873718757301991e-07 1.585598437890614672e-05 1.841185537074010439e-03 1.300698667165549654e-05 9.012575664718992623e-05 1.331255805364559540e-06 1.206179907600370313e-05
2.700000000000000000e+04 7.993587650085232576e-05 9.093791566793066970e-06 2.002305941216052918e-05 7.463810752785839738e-07 1.492459570691170275e-05 1.839132958165579698e-03 1.197470348475712234e-05 9.050389612359812101e-05 1.486190479986166513e-06 1.208565217247822962e-05 1.048500393030763243e-04 1.141178462922746539e-05 2.339440769192571728e-05 7.463810752785839738e-07 1.492459570691170275e-05 1.839132958165579698e-03 1.197470348475712234e-05 9.050389612359812101e-05 1.486190479986166513e-06 1.208565217247822962e-05
2.800000000000000000e+04 7.898337645455121979e-05 7.927469469023752511e-06 1.880135835397491048e-05 5.929529809347270982e-07 1.426253212802823913e-05 1.837759110890156439e-03 1.112265271942318650e-05 9.015123329624374448e-05 1.453408570981463101e-06 1.286691544390531708e-05 1.030085656357732055e-04 1.041719227954250811e-05 2.226494837092324810e-05 5.929529809347270982e-07 1.426253212802823913e-05 1.837759110890156439e-03 1.112265271942318650e-05 9.015123329624374448e-05 1.453408570981463101e-06 1.286691544390531708e-05
2.900000000000000000e+04 7.819757907774199928e-05 7.707203884054590203e-06 1.798345130694912840e-05 6.689481268026344939e-07 1.405214177410731126e-05 1.835631344685246386e-03 9.565656807517920279e-06 9.050138418534456818e-05 1.782033641415285433e-06 1.366569662008164921e-05 1.026470609921246080e-04 1.019382549009541197e-05 2.132327061512927953e-05 6.689481268026344939e-07 1.405214177410731126e-05 1.835631344685246386e-03 9.565656807517920279e-06 9.050138418534456818e-05 1.782033641415285433e-06 1.366569662008164921e-05
3.000000000000000000e+04 7.714445433742096226e-05 7.422453574865270436e-06 1.740223958000998569e-05 5.986377557267161801e-07 1.372937422356974526e-05 1.835026072405800558e-03 7.987426095498714648e-06 9.019573472063066176e-05 1.618293055757909343e-06 1.526854599370054187e-05 1.011632948815449975e-04 9.556384086393515174e-06 2.044677824944580766e-05 5.986377557267161801e-07 1.372937422356974526e-05 1.835026072405800558e-03 7.987426095498714648e-06 9.019573472063066176e-05 1.618293055757909343e-06 1.526854599370054187e-05
3.100000000000000000e+04 7.731013905686438836e-05 7.107880222249631405e-06 1.725384548428978703e-05 5.139244324500521849e-07 1.356618298703791831e-05 1.832595864556058702e-03 7.405794651145708798e-06 9.044356905117166361e-05 1.563382766250975110e-06 1.587670508367946599e-05 1.021860657666431220e-04 9.132064224506902651e-06 2.047437998278891084e-05 5.139244324500521849e-07 1.356618298703791831e-05 1.832595864556058702e-03 7.405794651145708798e-06 9.044356905117166361e-05 1.563382766250975110e-06 1.587670508367946599e-05
3.200000000000000000e+04 7.558972294086287885e-05 7.201692691129811899e-06 1.777605079686153645e-05 4.996626949917367148e-07 1.325729847585483473e-05 1.830684048963709129e-03 6.619876865656331280e-06 9.070599404714809562e-05 1.616467035964623632e-06 1.642097128070408088e-05 1.005015800578492929e-04 9.800890882803103496e-06 2.109625062546615683e-05 4.996626949917367148e-07 1.325729847585483473e-05 1.830684048963709129e-03 6.619876865656331280e-06 9.070599404714809562e-05 1.616467035964623632e-06 1.642097128070408088e-05
3.300000000000000000e+04 7.414499582697032349e-05 6.920694401108356681e-06 1.773024726932745143e-05 4.606038830080569100e-07 1.305546995473172534e-05 1.828508486404804628e-03 6.252139440843664039e-06 9.095332732494223777e-05 1.695086643980184428e-06 1.628960054046750259e-05 1.006310404831813884e-04 9.522170067246980425e-06 2.123915146215862236e-05 4.606038830080569100e-07 1.305546995473172534e-05 1.828508486404804628e-03 6.252139440843664039e-06 9.095332732494223777e-05 1.695086643980184428e-06 1.628960054046750259e-05
3.400000000000000000e+04 7.213508744028478950e-05 7.232904057524640800e-06 1.694819880137112832e-05 5.429637214083595976e-07 1.235985403885308537e-05 1.827019497027691612e-03 6.477938737120418936e-06 9.068236183785522092e-05 1.753759988381950831e-06 1.680720320379905665e-05 1.034676951985289561e-04 9.708934619963240599e-06 2.011547583197396426e-05 5.429637214083595976e-07 1.235985403885308537e-05 1.827019497027691612e-03 6.477938737120418936e-06 9.068236183785522092e-05 1.753759988381950831e-06 1.680720320379905665e-05
3.500000000000000000e+04 7.128401131379376429e-05 6.496210879948196554e-06 1.622307995353307612e-05 5.598757434907591612e-07 1.240556178797824581e-05 1.825628046703602070e-03 7.704951140657644986e-06 9.069037582675594739e-05 1.833453747721084796e-06 1.596083615423014076e-05 1.056424232494684618e-04 8.732254771670474607e-06 1.918051133664390093e-05 5.598757434907591612e-07 1.240556178797824581e-05 1.825628046703602070e-03 7.704951140657644986e-06 9.069037582675594739e-05 1.833453747721084796e-06 1.596083615423014076e-05
3.600000000000000000e+04 7.003902535303625104e-05 6.604536552768821807e-06 1.573336446578866153e-05 4.550550780430718230e-07 1.195210305136485737e-05 1.824420122104031955e-03 8.759109865257838756e-06 9.134662120107532308e-05 1.779716173738736812e-06 1.512550698821386884e-05 1.063952684014710250e-04 9.552319224724771648e-06 1.821390768907520853e-05 4.550550780430718230e-07 1.195210305136485737e-05 1.824420122104031955e-03 8.759109865257838756e-06 9.134662120107532308e-05 1.779716173738736812e-06 1.512550698821386884e-05
3.700000000000000000e+04 6.860563827253633024e-05 6.563998118738151431e-06 1.529611496921287161e-05 4.687712685793017430e-07 1.172760382794097120e-05 1.823439384382569877e-03 9.716601994464975025e-06 9.125960900959938454e-05 1.745005827101154458e-06 1.493635775470152339e-05 1.048125128902153503e-04 1.053955743086591989e-05 1.767189969798994118e-05 4.687712685793017430e-07 1.172760382794097120e-05 1.823439384382569877e-03 9.716601994464975025e-06 9.125960900959938454e-05 1.745005827101154458e-06 1.493635775470152339e-05
3.800000000000000000e+04 6.717467060350854600e-05 6.655940598247871673e-06 1.520803700660019453e-05 4.150505066843405068e-07 1.152354358559446286e-05 1.822369673142914571e-03 1.034557062660504967e-05 9.160322292268023082e-05 1.746156984884487823e-06 1.439672938213889711e-05 1.060778657495363317e-04 1.046501507915805797e-05 1.733276683723689751e-05 4.150505066843405068e-07 1.152354358559446286e-05 1.822369673142914571e-03 1.034557062660504967e-05 9.160322292268023082e-05 1.746156984884487823e-06 1.439672938213889711e-05
3.900000000000000000e+04 6.616902136488102477e-05 6.044917822379026056e-06 1.488926770931207274e-05 4.057436005665920529e-07 1.135716764938102775e-05 1.821939551392785664e-03 1.099713767067024000e-05 9.153134276713176406e-05 1.849097012181780650e-06 1.378678434383839780e-05 1.082142940663188802e-04 8.951118445899826435e-06 1.679499878391546607e-05 4.057436005665920529e-07 1.135716764938102775e-05 1.821939551392785664e-03 1.099713767067024000e-05 9.153134276713176406e-05 1.849097012181780650e-06 1.378678434383839780e-05
4.000000000000000000e+04 6.586549136468061326e-05 5.798448197045830904e-06 1.450231962384484821e-05 3.582623421220710585e-07 1.081387188959314320e-05 1.821161378075978905e-03 1.113187562300849179e-05 9.174307310233912921e-05 1.809034712880602438e-06 1.368541035259181149e-05 1.079872436086451188e-04 8.553278577464342214e-06 1.692301447710209744e-05 3.582623421220710585e-07 1.081387188959314320e-05 1.821161378075978905e-03 1.113187562300849179e-05 9.174307310233912921e-05 1.809034712880602438e-06 1.368541035259181149e-05
4.100000000000000000e+04 6.475138311686763442e-05 5.574063909424169507e-06 1.432027930704914690e-05 3.401684706220911886e-07 1.084101350407088301e-05 1.820933557036669452e-03 1.142032169331242088e-05 9.186936668135457535e-05 1.935447438543910409e-06 1.348930519784284254e-05 1.065511091548166316e-04 8.184924028395833425e-06 1.724687524871018545e-05 3.401684706220911886e-07 1.084101350407088301e-05 1.820933557036669452e-03 1.142032169331242088e-05 9.186936668135457535e-05 1.935447438543910409e-06 1.348930519784284254e-05
4.200000000000000000e+04 6.403518558771687202e-05 5.611346459569410312e-06 1.432783701313784675e-05 3.607764858069145418e-07 1.082365090403146898e-05 1.820196364236055650e-03 1.160893528918417243e-05 9.222070466886607247e-05 1.942897593205937550e-06 1.333683333604363295e-05 1.065760200256000246e-04 8.333032692336350951e-06 1.688816889291472757e-05 3.607764858069145418e-07 1.082365090403146898e-05 1.820196364236055650e-03 1.160893528918417243e-05 9.222070466886607247e-05 1.942897593205937550e-06 1.333683333604363295e-05
4.300000000000000000e+04 6.333332982610552606e-05 5.481187647152001660e-06 1.410289032868680964e-05 3.383851553143885624e-07 1.082279942823571402e-05 1.819839738398452804e-03 1.192265995450702164e-05 9.228826265825062624e-05 2.116644033189608482e-06 1.336705249989217901e-05 1.088225282708587074e-04 8.288547695430496275e-06 1.656366022094816744e-05 3.383851553143885624e-07 1.082279942823571402e-05 1.819839738398452804e-03 1.192265995450702164e-05 9.228826265825062624e-05 2.116644033189608482e-06 1.336705249989217901e-05
4.400000000000000000e+04 6.312131559754539229e-05 5.393003619168194032e-06 1.408603011069883316e-05 3.324850762759496892e-07 1.076565252527469506e-05 1.819071765670376723e-03 1.174012470402947620e-05 9.271019919048609811e-05 2.308814985752330286e-06 1.319545812394401647e-05 1.128880365477169545e-04 8.327594726855595852e-06 1.662338041571765433e-05 3.324850762759496892e-07 1.076565252527469506e-05 1.819071765670376723e-03 1.174012470402947620e-05 9.271019919048609811e-05 2.308814985752330286e-06 1.319545812394401647e-05
4.500000000000000000e+04 6.269698011212069232e-05 5.281059802115186964e-06 1.408175197272831393e-05 3.270461961664173295e-07 1.064130181774588218e-05 1.818523975875621472e-03 1.181472192528360903e-05 9.282572395571578967e-05 2.390850077156847115e-06 1.325402660233647051e-05 1.216829622206468207e-04 8.916541025559578918e-06 1.682308051494891001e-05 3.270461961664173295e-07 1.064130181774588218e-05 1.818523975875621472e-03 1.181472192528360903e-05 9.282572395571578967e-05 2.390850077156847115e-06 1.325402660233647051e-05
4.600000000000000000e+04 6.267611822037667888e-05 5.068594815483247109e-06 1.392698063569013701e-05 3.216519451587820298e-07 1.056026088037395817e-05 1.817794668531663152e-03 1.184404971348052840e-05 9.304993826483181924e-05 2.641294680203291076e-06 1.319700163748107229e-05 1.304259889556030774e-04 8.748265191319838156e-06 1.655031293714736212e-05 3.216519451587820298e-07 1.056026088037395817e-05 1.817794668531663152e-03 1.184404971348052840e-05 9.304993826483181924e-05 2.641294680203291076e-06 1.319700163748107229e-05
4.700000000000000000e+04 6.262172368648878228e-05 4.991745167026834896e-06 1.397974862164131431e-05 3.163987415746792307e-07 1.056740089259586406e-05 1.817027473725437272e-03 1.166284684333679231e-05 9.333036440570792263e-05 2.648419867818038680e-06 1.310673462762998981e-05 1.436019088244780862e-04 8.603691641412677794e-06 1.670926491035435647e-05 3.163987415746792307e-07 1.056740089259586406e-05 1.817027473725437272e-03 1.166284684333679231e-05 9.333036440570792263e-05 2.648419867818038680e-06 1.310673462762998981e-05
4.800000000000000000e+04 6.213315729127402297e-05 5.110676640399271858e-06 1.407235352405293078e-05 3.046315301567771563e-07 1.043364607120721929e-05 1.816306119501760437e-03 1.172171828898943972e-05 9.350302879618371528e-05 2.685942637863992624e-06 1.302739621274044000e-05 1.670900288215633825e-04 9.724843962284825482e-06 1.680152130893758394e-05 3.046315301567771563e-07 1.043364607120721929e-05 1.816306119501760437e-03 1.172171828898943972e-05 9.350302879618371528e-05 2.685942637863992624e-06 1.302739621274044000e-05
4.900000000000000000e+04 6.201354744138983140e-05 5.246530701644651324e-06 1.447857919765277991e-05 3.032855610621538507e-07 1.046354019262517211e-05 1.815265229177625813e-03 1.136430478275053595e-05 9.336276004184839176e-05 2.687709194646710302e-06 1.300077839825192273e-05 1.911256270814773450e-04 1.086816700126806604e-05 1.768105138522556841e-05 3.032855610621538507e-07 1.046354019262517211e-05 1.815265229177625813e-03 1.136430478275053595e-05 9.336276004184839176e-05 2.687709194646710302e-06 1.300077839825192273e-05
5.000000000000000000e+04 6.173172522019167521e-05 5.351066099198742996e-06 1.509869837171981546e-05 2.874974064423944695e-07 1.037080438169270735e-05 1.813719135733406814e-03 1.119970562874538326e-05 9.328098575137280953e-05 2.692381062009761591e-06 1.307061872233476838e-05 2.001008506156553982e-04 1.190695506201004362e-05 1.876258189635234550e-05 2.874974064423944695e-07 1.037080438169270735e-05 1.813719135733406814e-03 1.119970562874538326e-05 9.328098575137280953e-05 2.692381062009761591e-06 1.307061872233476838e-05
5.100000000000000000e+04 6.182781705966221340e-05 5.493540712986535341e-06 1.544998961202390613e-05 3.160885798670700415e-07 1.017319453354579397e-05 1.811136893883656630e-03 1.081007325357853993e-05 9.434417676323764959e-05 2.618027890918572841e-06 1.301507153652478963e-05 2.346824474588757791e-04 1.344919549230342591e-05 1.915906541776059185e-05 3.160885798670700415e-07 1.017319453354579397e-05 1.811136893883656630e-03 1.081007325357853993e-05 9.434417676323764959e-05 2.618027890918572841e-06 1.301507153652478963e-05
5.200000000000000000e+04 6.136875651174436119e-05 5.635063266647876017e-06 1.620989486729119608e-05 2.875111818149901748e-07 1.004407028599287063e-05 1.809743041209590803e-03 1.032897475450884257e-05 9.386464481840066832e-05 2.747358189215843477e-06 1.301670656666126563e-05 2.563172073702758369e-04 1.463094695617908187e-05 2.038270824567485132e-05 2.875111818149901748e-07 1.004407028599287063e-05 1.809743041209590803e-03 1.032897475450884257e-05 9.386464481840066832e-05 2.747358189215843477e-06 1.301670656666126563e-05
5.300000000000000000e+04 6.099161071252660345e-05 5.637035914229015718e-06 1.684224332696733546e-05 3.037709711269478998e-07 1.007650917301130125e-05 1.808237728014748394e-03 9.902169868975428953e-06 9.414027901385663209e-05 2.541054331126753551e-06 1.278434055912452062e-05 2.343774742430925460e-04 1.313716739928468712e-05 2.157970726225532084e-05 3.037709711269478998e-07 1.007650917301130125e-05 1.808237728014748394e-03 9.902169868975428953e-06 9.414027901385663209e-05 2.541054331126753551e-06 1.278434055912452062e-05
5.400000000000000000e+04 6.100326684340045614e-05 5.483230278322894261e-06 1.713275606513329913e-05 3.005586950393356446e-07 9.860137426790430680e-06 1.806647681358260595e-03 9.760988308378308373e-06 9.446432713512429636e-05 2.435441373838097656e-06 1.279191522956137824e-05 2.317962912001161999e-04 1.146560060690099810e-05 2.162492465717758916e-05 3.005586950393356446e-07 9.860137426790430680e-06 1.806647681358260595e-03 9.760988308378308373e-06 9.446432713512429636e-05 2.435441373838097656e-06 1.279191522956137824e-05
5.500000000000000000e+04 6.083624486929909114e-05 5.261595322956855344e-06 1.797037173329379739e-05 3.091903864489661627e-07 9.835632195724931782e-06 1.805335106728410974e-03 9.436842049176607611e-06 9.446360967518111526e-05 2.231920417743901624e-06 1.270618447518899010e-05 2.162034031580863591e-04 9.014634213981660753e-06 2.279188317443096317e-05 3.091903864489661627e-07 9.835632195724931782e-06 1.805335106728410974e-03 9.436842049176607611e-06 9.446360967518111526e-05 2.231920417743901624e-06 1.270618447518899010e-05
5.600000000000000000e+04 6.011232128288652874e-05 5.536865445422645084e-06 1.854326986432121939e-05 2.740041475483237611e-07 9.834870886157305147e-06 1.804322316874132533e-03 9.109303107753596442e-06 9.428915024115753238e-05 2.203930041505188455e-06 1.260482498404840116e-05 2.144011211966136946e-04 9.355631505313256592e-06 2.449508175416613873e-05 2.740041475483237611e-07 9.834870886157305147e-06 1.804322316874132533e-03 9.109303107753596442e-06 9.428915024115753238e-05 2.203930041505188455e-06 1.260482498404840116e-05
5.700000000000000000e+04 5.937457872529079114e-05 5.200923309916129872e-06 1.962639445869525211e-05 2.837552861718029455e-07 9.733297202033233615e-06 1.802989409316390745e-03 9.108346649041958436e-06 9.422647779799947737e-05 2.115066572889196294e-06 1.271943537517000103e-05 2.569238978394466628e-04 9.621764729760757767e-06 2.607525484494887863e-05 2.837552861718029455e-07 9.733297202033233615e-06 1.802989409316390745e-03 9.108346649041958436e-06 9.422647779799947737e-05 2.115066572889196294e-06 1.271943537517000103e-05
5.800000000000000000e+04 5.868390644773018310e-05 5.267922240178565760e-06 2.033736916378962734e-05 2.782104787419220757e-07 9.819478540695515949e-06 1.801874738734035282e-03 8.914730269397336344e-06 9.441153569678525849e-05 2.131035657024555986e-06 1.245671407846818743e-05 3.115105398458591275e-04 1.112999521951357712e-05 2.751379772675294994e-05 2.782104787419220757e-07 9.819478540695515949e-06 1.801874738734035282e-03 8.914730269397336344e-06 9.441153569678525849e-05 2.131035657024555986e-06 1.245671407846818743e-05
5.900000000000000000e+04 5.817863598278482523e-05 5.473928126864343733e-06 2.071473894540117787e-05 2.773175627341026450e-07 9.652300829919050485e-06 1.801138429380465733e-03 8.865604766892064615e-06 9.420191934021715507e-05 2.204819298964810722e-06 1.237229774636167056e-05 3.250104231763066933e-04 1.193187172041672662e-05 2.888936791712534509e-05 2.773175627341026450e-07 9.652300829919050485e-06 1.801138429380465733e-03 8.865604766892064615e-06 9.420191934021715507e-05 2.204819298964810722e-06 1.237229774636167056e-05
6.000000000000000000e+04 5.764944693561730273e-05 5.526824065161124847e-06 2.076397241648909509e-05 2.715497028160596496e-07 9.589379508381428921e-06 1.800702461299517193e-03 8.489641672138856197e-06 9.433075117136230803e-05 2.091436871662568254e-06 1.257018420945204554e-05 3.325435398906770638e-04 1.250679626425595922e-05 3.066116190423314700e-05 2.715497028160596496e-07 9.589379508381428921e-06 1.800702461299517193e-03 8.489641672138856197e-06 9.433075117136230803e-05 2.091436871662568254e-06 1.257018420945204554e-05
