# x
-3.066406250000000000e-01 -6.820317968203180037e-01
1.693359375000000000e+00 -6.818318168183181704e-01
-1.556640625000000000e+00 -6.816318368163183372e-01
4.433593750000000000e-01 -6.814318568143185040e-01
-5.566406250000000000e-01 -6.812318768123186707e-01
1.443359375000000000e+00 -6.810318968103189485e-01
-1.056640625000000000e+00 -6.808319168083192263e-01
9.433593750000000000e-01 -6.806319368063193931e-01
-5.664062500000000000e-02 -6.804319568043195599e-01
1.943359375000000000e+00 -6.802319768023197266e-01
-1.962890625000000000e+00 -6.800319968003198934e-01
3.710937500000000000e-02 -6.798320167983201712e-01
-9.628906250000000000e-01 -6.796320367963203379e-01
1.037109375000000000e+00 -6.794320567943206157e-01
-1.462890625000000000e+00 -6.792320767923207825e-01
5.371093750000000000e-01 -6.790320967903209493e-01
-4.628906250000000000e-01 -6.788321167883211160e-01
1.537109375000000000e+00 -6.786321367863212828e-01
-1.712890625000000000e+00 -6.784321567843215606e-01
2.871093750000000000e-01 -6.782321767823217273e-01
-7.128906250000000000e-01 -6.780321967803220051e-01
1.287109375000000000e+00 -6.778322167783221719e-01
-1.212890625000000000e+00 -6.776322367763223387e-01
7.871093750000000000e-01 -6.774322567743225054e-01
-2.128906250000000000e-01 -6.772322767723226722e-01
1.787109375000000000e+00 -6.770322967703229500e-01
-1.837890625000000000e+00 -6.768323167683232278e-01
1.621093750000000000e-01 -6.766323367663233945e-01
-8.378906250000000000e-01 -6.764323567643235613e-01
1.162109375000000000e+00 -6.762323767623237281e-01
-1.337890625000000000e+00 -6.760323967603238948e-01
6.621093750000000000e-01 -6.758324167583241726e-01
-3.378906250000000000e-01 -6.756324367563243394e-01
1.662109375000000000e+00 -6.754324567543246172e-01
-1.587890625000000000e+00 -6.752324767523247839e-01
4.121093750000000000e-01 -6.750324967503249507e-01
-5.878906250000000000e-01 -6.748325167483251175e-01
1.412109375000000000e+00 -6.746325367463252842e-01
-1.087890625000000000e+00 -6.744325567443255620e-01
9.121093750000000000e-01 -6.742325767423257288e-01
-8.789062500000000000e-02 -6.740325967403260066e-01
1.912109375000000000e+00 -6.738326167383261733e-01
-1.900390625000000000e+00 -6.736326367363263401e-01
9.960937500000000000e-02 -6.734326567343265069e-01
-9.003906250000000000e-01 -6.732326767323266736e-01
1.099609375000000000e+00 -6.730326967303269514e-01
-1.400390625000000000e+00 -6.728327167283272292e-01
5.996093750000000000e-01 -6.726327367263273960e-01
-4.003906250000000000e-01 -6.724327567243275627e-01
1.599609375000000000e+00 -6.722327767223277295e-01
-1.650390625000000000e+00 -6.720327967203278963e-01
3.496093750000000000e-01 -6.718328167183281741e-01
-6.503906250000000000e-01 -6.716328367163283408e-01
1.349609375000000000e+00 -6.714328567143286186e-01
-1.150390625000000000e+00 -6.712328767123287854e-01
8.496093750000000000e-01 -6.710328967103289521e-01
-1.503906250000000000e-01 -6.708329167083291189e-01
1.849609375000000000e+00 -6.706329367063292857e-01
-1.775390625000000000e+00 -6.704329567043295635e-01
2.246093750000000000e-01 -6.702329767023297302e-01
-7.753906250000000000e-01 -6.700329967003300080e-01
1.224609375000000000e+00 -6.698330166983301748e-01
-1.275390625000000000e+00 -6.696330366963303415e-01
7.246093750000000000e-01 -6.694330566943305083e-01
-2.753906250000000000e-01 -6.692330766923306751e-01
1.724609375000000000e+00 -6.690330966903309529e-01
-1.525390625000000000e+00 -6.688331166883312306e-01
4.746093750000000000e-01 -6.686331366863313974e-01
-5.253906250000000000e-01 -6.684331566843315642e-01
1.474609375000000000e+00 -6.682331766823317309e-01
-1.025390625000000000e+00 -6.680331966803318977e-01
9.746093750000000000e-01 -6.678332166783321755e-01
-2.539062500000000000e-02 -6.676332366763323423e-01
1.974609375000000000e+00 -6.674332566743326201e-01
-1.978515625000000000e+00 -6.672332766723327868e-01
2.148437500000000000e-02 -6.670332966703329536e-01
-9.785156250000000000e-01 -6.668333166683331203e-01
1.021484375000000000e+00 -6.666333366663332871e-01
-1.478515625000000000e+00 -6.664333566643335649e-01
5.214843750000000000e-01 -6.662333766623337317e-01
-4.785156250000000000e-01 -6.660333966603340095e-01
1.521484375000000000e+00 -6.658334166583341762e-01
-1.728515625000000000e+00 -6.656334366563343430e-01
2.714843750000000000e-01 -6.654334566543345098e-01
-7.285156250000000000e-01 -6.652334766523346765e-01
1.271484375000000000e+00 -6.650334966503349543e-01
-1.228515625000000000e+00 -6.648335166483351211e-01
7.714843750000000000e-01 -6.646335366463353989e-01
-2.285156250000000000e-01 -6.644335566443355656e-01
1.771484375000000000e+00 -6.642335766423357324e-01
-1.853515625000000000e+00 -6.640335966403358992e-01
1.464843750000000000e-01 -6.638336166383360659e-01
-8.535156250000000000e-01 -6.636336366363363437e-01
1.146484375000000000e+00 -6.634336566343366215e-01
-1.353515625000000000e+00 -6.632336766323367883e-01
6.464843750000000000e-01 -6.630336966303369550e-01
-3.535156250000000000e-01 -6.628337166283371218e-01
1.646484375000000000e+00 -6.626337366263372886e-01
-1.603515625000000000e+00 -6.624337566243375663e-01
3.964843750000000000e-01 -6.622337766223377331e-01
-6.035156250000000000e-01 -6.620337966203380109e-01
1.396484375000000000e+00 -6.618338166183381777e-01
-1.103515625000000000e+00 -6.616338366163383444e-01
8.964843750000000000e-01 -6.614338566143385112e-01
-1.035156250000000000e-01 -6.612338766123386780e-01
1.896484375000000000e+00 -6.610338966103389557e-01
-1.916015625000000000e+00 -6.608339166083391225e-01
8.398437500000000000e-02 -6.606339366063394003e-01
-9.160156250000000000e-01 -6.604339566043395671e-01
1.083984375000000000e+00 -6.602339766023397338e-01
-1.416015625000000000e+00 -6.600339966003399006e-01
5.839843750000000000e-01 -6.598340165983400674e-01
-4.160156250000000000e-01 -6.596340365963403451e-01
1.583984375000000000e+00 -6.594340565943406229e-01
-1.666015625000000000e+00 -6.592340765923407897e-01
3.339843750000000000e-01 -6.590340965903409565e-01
-6.660156250000000000e-01 -6.588341165883411232e-01
1.333984375000000000e+00 -6.586341365863412900e-01
-1.166015625000000000e+00 -6.584341565843415678e-01
8.339843750000000000e-01 -6.582341765823417346e-01
-1.660156250000000000e-01 -6.580341965803420123e-01
1.833984375000000000e+00 -6.578342165783421791e-01
-1.791015625000000000e+00 -6.576342365763423459e-01
2.089843750000000000e-01 -6.574342565743425126e-01
-7.910156250000000000e-01 -6.572342765723426794e-01
1.208984375000000000e+00 -6.570342965703429572e-01
-1.291015625000000000e+00 -6.568343165683431240e-01
7.089843750000000000e-01 -6.566343365663434017e-01
-2.910156250000000000e-01 -6.564343565643435685e-01
1.708984375000000000e+00 -6.562343765623437353e-01
-1.541015625000000000e+00 -6.560343965603439020e-01
4.589843750000000000e-01 -6.558344165583440688e-01
-5.410156250000000000e-01 -6.556344365563443466e-01
1.458984375000000000e+00 -6.554344565543446244e-01
-1.041015625000000000e+00 -6.552344765523447911e-01
9.589843750000000000e-01 -6.550344965503449579e-01
-4.101562500000000000e-02 -6.548345165483451247e-01
1.958984375000000000e+00 -6.546345365463452914e-01
-1.947265625000000000e+00 -6.544345565443455692e-01
5.273437500000000000e-02 -6.542345765423457360e-01
-9.472656250000000000e-01 -6.540345965403460138e-01
1.052734375000000000e+00 -6.538346165383461805e-01
-1.447265625000000000e+00 -6.536346365363463473e-01
5.527343750000000000e-01 -6.534346565343465141e-01
-4.472656250000000000e-01 -6.532346765323466808e-01
1.552734375000000000e+00 -6.530346965303469586e-01
-1.697265625000000000e+00 -6.528347165283471254e-01
3.027343750000000000e-01 -6.526347365263474032e-01
-6.972656250000000000e-01 -6.524347565243475700e-01
1.302734375000000000e+00 -6.522347765223477367e-01
-1.197265625000000000e+00 -6.520347965203479035e-01
8.027343750000000000e-01 -6.518348165183480702e-01
-1.972656250000000000e-01 -6.516348365163483480e-01
1.802734375000000000e+00 -6.514348565143486258e-01
-1.822265625000000000e+00 -6.512348765123487926e-01
1.777343750000000000e-01 -6.510348965103489594e-01
-8.222656250000000000e-01 -6.508349165083491261e-01
1.177734375000000000e+00 -6.506349365063492929e-01
-1.322265625000000000e+00 -6.504349565043495707e-01
6.777343750000000000e-01 -6.502349765023497374e-01
-3.222656250000000000e-01 -6.500349965003500152e-01
1.677734375000000000e+00 -6.498350164983501820e-01
-1.572265625000000000e+00 -6.496350364963503488e-01
4.277343750000000000e-01 -6.494350564943505155e-01
-5.722656250000000000e-01 -6.492350764923506823e-01
1.427734375000000000e+00 -6.490350964903509601e-01
-1.072265625000000000e+00 -6.488351164883511268e-01
9.277343750000000000e-01 -6.486351364863514046e-01
-7.226562500000000000e-02 -6.484351564843515714e-01
1.927734375000000000e+00 -6.482351764823517382e-01
-1.884765625000000000e+00 -6.480351964803519049e-01
1.152343750000000000e-01 -6.478352164783520717e-01
-8.847656250000000000e-01 -6.476352364763523495e-01
1.115234375000000000e+00 -6.474352564743526273e-01
-1.384765625000000000e+00 -6.472352764723527940e-01
6.152343750000000000e-01 -6.470352964703529608e-01
-3.847656250000000000e-01 -6.468353164683531276e-01
1.615234375000000000e+00 -6.466353364663532943e-01
-1.634765625000000000e+00 -6.464353564643535721e-01
3.652343750000000000e-01 -6.462353764623537389e-01
-6.347656250000000000e-01 -6.460353964603540167e-01
1.365234375000000000e+00 -6.458354164583541834e-01
-1.134765625000000000e+00 -6.456354364563543502e-01
8.652343750000000000e-01 -6.454354564543545170e-01
-1.347656250000000000e-01 -6.452354764523546837e-01
1.865234375000000000e+00 -6.450354964503549615e-01
-1.759765625000000000e+00 -6.448355164483551283e-01
2.402343750000000000e-01 -6.446355364463554061e-01
-7.597656250000000000e-01 -6.444355564443555728e-01
1.240234375000000000e+00 -6.442355764423557396e-01
-1.259765625000000000e+00 -6.440355964403559064e-01
7.402343750000000000e-01 -6.438356164383560731e-01
-2.597656250000000000e-01 -6.436356364363563509e-01
1.740234375000000000e+00 -6.434356564343565177e-01
-1.509765625000000000e+00 -6.432356764323567955e-01
4.902343750000000000e-01 -6.430356964303569622e-01
-5.097656250000000000e-01 -6.428357164283571290e-01
1.490234375000000000e+00 -6.426357364263572958e-01
-1.009765625000000000e+00 -6.424357564243574625e-01
9.902343750000000000e-01 -6.422357764223577403e-01
-9.765625000000000000e-03 -6.420357964203580181e-01
1.990234375000000000e+00 -6.418358164183581849e-01
-1.986328125000000000e+00 -6.416358364163583516e-01
1.367187500000000000e-02 -6.414358564143585184e-01
-9.863281250000000000e-01 -6.412358764123586852e-01
1.013671875000000000e+00 -6.410358964103589630e-01
-1.486328125000000000e+00 -6.408359164083591297e-01
5.136718750000000000e-01 -6.406359364063594075e-01
-4.863281250000000000e-01 -6.404359564043595743e-01
1.513671875000000000e+00 -6.402359764023597410e-01
-1.736328125000000000e+00 -6.400359964003599078e-01
2.636718750000000000e-01 -6.398360163983600746e-01
-7.363281250000000000e-01 -6.396360363963603524e-01
1.263671875000000000e+00 -6.394360563943605191e-01
-1.236328125000000000e+00 -6.392360763923607969e-01
7.636718750000000000e-01 -6.390360963903609637e-01
-2.363281250000000000e-01 -6.388361163883611304e-01
1.763671875000000000e+00 -6.386361363863612972e-01
-1.861328125000000000e+00 -6.384361563843614640e-01
1.386718750000000000e-01 -6.382361763823617418e-01
-8.613281250000000000e-01 -6.380361963803620196e-01
1.138671875000000000e+00 -6.378362163783621863e-01
-1.361328125000000000e+00 -6.376362363763623531e-01
6.386718750000000000e-01 -6.374362563743625198e-01
-3.613281250000000000e-01 -6.372362763723626866e-01
1.638671875000000000e+00 -6.370362963703629644e-01
-1.611328125000000000e+00 -6.368363163683631312e-01
3.886718750000000000e-01 -6.366363363663634090e-01
-6.113281250000000000e-01 -6.364363563643635757e-01
1.388671875000000000e+00 -6.362363763623637425e-01
-1.111328125000000000e+00 -6.360363963603639093e-01
8.886718750000000000e-01 -6.358364163583640760e-01
-1.113281250000000000e-01 -6.356364363563643538e-01
1.888671875000000000e+00 -6.354364563543645206e-01
-1.923828125000000000e+00 -6.352364763523647984e-01
7.617187500000000000e-02 -6.350364963503649651e-01
-9.238281250000000000e-01 -6.348365163483651319e-01
1.076171875000000000e+00 -6.346365363463652987e-01
-1.423828125000000000e+00 -6.344365563443654654e-01
5.761718750000000000e-01 -6.342365763423657432e-01
-4.238281250000000000e-01 -6.340365963403660210e-01
1.576171875000000000e+00 -6.338366163383661878e-01
-1.673828125000000000e+00 -6.336366363363663545e-01
3.261718750000000000e-01 -6.334366563343665213e-01
-6.738281250000000000e-01 -6.332366763323666881e-01
1.326171875000000000e+00 -6.330366963303669658e-01
-1.173828125000000000e+00 -6.328367163283671326e-01
8.261718750000000000e-01 -6.326367363263674104e-01
-1.738281250000000000e-01 -6.324367563243675772e-01
1.826171875000000000e+00 -6.322367763223677439e-01
-1.798828125000000000e+00 -6.320367963203679107e-01
2.011718750000000000e-01 -6.318368163183680775e-01
-7.988281250000000000e-01 -6.316368363163683552e-01
1.201171875000000000e+00 -6.314368563143685220e-01
-1.298828125000000000e+00 -6.312368763123687998e-01
7.011718750000000000e-01 -6.310368963103689666e-01
-2.988281250000000000e-01 -6.308369163083691333e-01
1.701171875000000000e+00 -6.306369363063693001e-01
-1.548828125000000000e+00 -6.304369563043694669e-01
4.511718750000000000e-01 -6.302369763023697447e-01
-5.488281250000000000e-01 -6.300369963003700224e-01
1.451171875000000000e+00 -6.298370162983701892e-01
-1.048828125000000000e+00 -6.296370362963703560e-01
9.511718750000000000e-01 -6.294370562943705227e-01
-4.882812500000000000e-02 -6.292370762923706895e-01
1.951171875000000000e+00 -6.290370962903709673e-01
-1.955078125000000000e+00 -6.288371162883711341e-01
4.492187500000000000e-02 -6.286371362863714118e-01
-9.550781250000000000e-01 -6.284371562843715786e-01
1.044921875000000000e+00 -6.282371762823717454e-01
-1.455078125000000000e+00 -6.280371962803719121e-01
5.449218750000000000e-01 -6.278372162783720789e-01
-4.550781250000000000e-01 -6.276372362763723567e-01
1.544921875000000000e+00 -6.274372562743725235e-01
-1.705078125000000000e+00 -6.272372762723728012e-01
2.949218750000000000e-01 -6.270372962703729680e-01
-7.050781250000000000e-01 -6.268373162683731348e-01
1.294921875000000000e+00 -6.266373362663733015e-01
-1.205078125000000000e+00 -6.264373562643734683e-01
7.949218750000000000e-01 -6.262373762623737461e-01
-2.050781250000000000e-01 -6.260373962603740239e-01
1.794921875000000000e+00 -6.258374162583741906e-01
-1.830078125000000000e+00 -6.256374362563743574e-01
1.699218750000000000e-01 -6.254374562543745242e-01
-8.300781250000000000e-01 -6.252374762523746909e-01
1.169921875000000000e+00 -6.250374962503749687e-01
-1.330078125000000000e+00 -6.248375162483751355e-01
6.699218750000000000e-01 -6.246375362463754133e-01
-3.300781250000000000e-01 -6.244375562443755801e-01
1.669921875000000000e+00 -6.242375762423757468e-01
-1.580078125000000000e+00 -6.240375962403759136e-01
4.199218750000000000e-01 -6.238376162383760803e-01
-5.800781250000000000e-01 -6.236376362363763581e-01
1.419921875000000000e+00 -6.234376562343765249e-01
-1.080078125000000000e+00 -6.232376762323768027e-01
9.199218750000000000e-01 -6.230376962303769695e-01
-8.007812500000000000e-02 -6.228377162283771362e-01
1.919921875000000000e+00 -6.226377362263773030e-01
-1.892578125000000000e+00 -6.224377562243774697e-01
1.074218750000000000e-01 -6.222377762223777475e-01
-8.925781250000000000e-01 -6.220377962203779143e-01
1.107421875000000000e+00 -6.218378162183781921e-01
-1.392578125000000000e+00 -6.216378362163783589e-01
6.074218750000000000e-01 -6.214378562143785256e-01
-3.925781250000000000e-01 -6.212378762123786924e-01
1.607421875000000000e+00 -6.210378962103788592e-01
-1.642578125000000000e+00 -6.208379162083791369e-01
3.574218750000000000e-01 -6.206379362063794147e-01
-6.425781250000000000e-01 -6.204379562043795815e-01
1.357421875000000000e+00 -6.202379762023797483e-01
-1.142578125000000000e+00 -6.200379962003799150e-01
8.574218750000000000e-01 -6.198380161983800818e-01
-1.425781250000000000e-01 -6.196380361963803596e-01
1.857421875000000000e+00 -6.194380561943805263e-01
-1.767578125000000000e+00 -6.192380761923808041e-01
2.324218750000000000e-01 -6.190380961903809709e-01
-7.675781250000000000e-01 -6.188381161883811377e-01
1.232421875000000000e+00 -6.186381361863813044e-01
-1.267578125000000000e+00 -6.184381561843814712e-01
7.324218750000000000e-01 -6.182381761823817490e-01
-2.675781250000000000e-01 -6.180381961803819157e-01
1.732421875000000000e+00 -6.178382161783821935e-01
-1.517578125000000000e+00 -6.176382361763823603e-01
4.824218750000000000e-01 -6.174382561743825271e-01
-5.175781250000000000e-01 -6.172382761723826938e-01
1.482421875000000000e+00 -6.170382961703828606e-01
-1.017578125000000000e+00 -6.168383161683831384e-01
9.824218750000000000e-01 -6.166383361663834162e-01
-1.757812500000000000e-02 -6.164383561643835829e-01
1.982421875000000000e+00 -6.162383761623837497e-01
-1.970703125000000000e+00 -6.160383961603839165e-01
2.929687500000000000e-02 -6.158384161583840832e-01
-9.707031250000000000e-01 -6.156384361563843610e-01
1.029296875000000000e+00 -6.154384561543845278e-01
-1.470703125000000000e+00 -6.152384761523848056e-01
5.292968750000000000e-01 -6.150384961503849723e-01
-4.707031250000000000e-01 -6.148385161483851391e-01
1.529296875000000000e+00 -6.146385361463853059e-01
-1.720703125000000000e+00 -6.144385561443854726e-01
2.792968750000000000e-01 -6.142385761423857504e-01
-7.207031250000000000e-01 -6.140385961403859172e-01
1.279296875000000000e+00 -6.138386161383861950e-01
-1.220703125000000000e+00 -6.136386361363863617e-01
7.792968750000000000e-01 -6.134386561343865285e-01
-2.207031250000000000e-01 -6.132386761323866953e-01
1.779296875000000000e+00 -6.130386961303868620e-01
-1.845703125000000000e+00 -6.128387161283871398e-01
1.542968750000000000e-01 -6.126387361263874176e-01
-8.457031250000000000e-01 -6.124387561243875844e-01
1.154296875000000000e+00 -6.122387761223877511e-01
-1.345703125000000000e+00 -6.120387961203879179e-01
6.542968750000000000e-01 -6.118388161183880847e-01
-3.457031250000000000e-01 -6.116388361163883625e-01
1.654296875000000000e+00 -6.114388561143885292e-01
-1.595703125000000000e+00 -6.112388761123888070e-01
4.042968750000000000e-01 -6.110388961103889738e-01
-5.957031250000000000e-01 -6.108389161083891405e-01
1.404296875000000000e+00 -6.106389361063893073e-01
-1.095703125000000000e+00 -6.104389561043894741e-01
9.042968750000000000e-01 -6.102389761023897519e-01
-9.570312500000000000e-02 -6.100389961003899186e-01
1.904296875000000000e+00 -6.098390160983901964e-01
-1.908203125000000000e+00 -6.096390360963903632e-01
9.179687500000000000e-02 -6.094390560943905299e-01
-9.082031250000000000e-01 -6.092390760923906967e-01
1.091796875000000000e+00 -6.090390960903908635e-01
-1.408203125000000000e+00 -6.088391160883911413e-01
5.917968750000000000e-01 -6.086391360863914191e-01
-4.082031250000000000e-01 -6.084391560843915858e-01
1.591796875000000000e+00 -6.082391760823917526e-01
-1.658203125000000000e+00 -6.080391960803919194e-01
3.417968750000000000e-01 -6.078392160783920861e-01
-6.582031250000000000e-01 -6.076392360763923639e-01
1.341796875000000000e+00 -6.074392560743925307e-01
-1.158203125000000000e+00 -6.072392760723928085e-01
8.417968750000000000e-01 -6.070392960703929752e-01
-1.582031250000000000e-01 -6.068393160683931420e-01
1.841796875000000000e+00 -6.066393360663933088e-01
-1.783203125000000000e+00 -6.064393560643934755e-01
2.167968750000000000e-01 -6.062393760623937533e-01
-7.832031250000000000e-01 -6.060393960603939201e-01
1.216796875000000000e+00 -6.058394160583941979e-01
-1.283203125000000000e+00 -6.056394360563943646e-01
7.167968750000000000e-01 -6.054394560543945314e-01
-2.832031250000000000e-01 -6.052394760523946982e-01
1.716796875000000000e+00 -6.050394960503948649e-01
-1.533203125000000000e+00 -6.048395160483951427e-01
4.667968750000000000e-01 -6.046395360463954205e-01
-5.332031250000000000e-01 -6.044395560443955873e-01
1.466796875000000000e+00 -6.042395760423957540e-01
-1.033203125000000000e+00 -6.040395960403959208e-01
9.667968750000000000e-01 -6.038396160383960876e-01
-3.320312500000000000e-02 -6.036396360363963653e-01
1.966796875000000000e+00 -6.034396560343965321e-01
-1.939453125000000000e+00 -6.032396760323968099e-01
6.054687500000000000e-02 -6.030396960303969767e-01
-9.394531250000000000e-01 -6.028397160283971434e-01
1.060546875000000000e+00 -6.026397360263973102e-01
-1.439453125000000000e+00 -6.024397560243974770e-01
5.605468750000000000e-01 -6.022397760223977548e-01
-4.394531250000000000e-01 -6.020397960203979215e-01
1.560546875000000000e+00 -6.018398160183981993e-01
-1.689453125000000000e+00 -6.016398360163983661e-01
3.105468750000000000e-01 -6.014398560143985328e-01
-6.894531250000000000e-01 -6.012398760123986996e-01
1.310546875000000000e+00 -6.010398960103988664e-01
-1.189453125000000000e+00 -6.008399160083991442e-01
8.105468750000000000e-01 -6.006399360063993109e-01
-1.894531250000000000e-01 -6.004399560043995887e-01
1.810546875000000000e+00 -6.002399760023997555e-01
-1.814453125000000000e+00 -6.000399960003999222e-01
1.855468750000000000e-01 -5.998400159984000890e-01
-8.144531250000000000e-01 -5.996400359964002558e-01
1.185546875000000000e+00 -5.994400559944005336e-01
-1.314453125000000000e+00 -5.992400759924008113e-01
6.855468750000000000e-01 -5.990400959904009781e-01
-3.144531250000000000e-01 -5.988401159884011449e-01
1.685546875000000000e+00 -5.986401359864013116e-01
-1.564453125000000000e+00 -5.984401559844014784e-01
4.355468750000000000e-01 -5.982401759824017562e-01
-5.644531250000000000e-01 -5.980401959804019230e-01
1.435546875000000000e+00 -5.978402159784022007e-01
-1.064453125000000000e+00 -5.976402359764023675e-01
9.355468750000000000e-01 -5.974402559744025343e-01
-6.445312500000000000e-02 -5.972402759724027010e-01
1.935546875000000000e+00 -5.970402959704028678e-01
-1.876953125000000000e+00 -5.968403159684031456e-01
1.230468750000000000e-01 -5.966403359664033124e-01
-8.769531250000000000e-01 -5.964403559644035901e-01
1.123046875000000000e+00 -5.962403759624037569e-01
-1.376953125000000000e+00 -5.960403959604039237e-01
6.230468750000000000e-01 -5.958404159584040904e-01
-3.769531250000000000e-01 -5.956404359564042572e-01
1.623046875000000000e+00 -5.954404559544045350e-01
-1.626953125000000000e+00 -5.952404759524048128e-01
3.730468750000000000e-01 -5.950404959504049796e-01
-6.269531250000000000e-01 -5.948405159484051463e-01
1.373046875000000000e+00 -5.946405359464053131e-01
-1.126953125000000000e+00 -5.944405559444054798e-01
8.730468750000000000e-01 -5.942405759424057576e-01
-1.269531250000000000e-01 -5.940405959404059244e-01
1.873046875000000000e+00 -5.938406159384062022e-01
-1.751953125000000000e+00 -5.936406359364063690e-01
2.480468750000000000e-01 -5.934406559344065357e-01
-7.519531250000000000e-01 -5.932406759324067025e-01
1.248046875000000000e+00 -5.930406959304068693e-01
-1.251953125000000000e+00 -5.928407159284071470e-01
7.480468750000000000e-01 -5.926407359264073138e-01
-2.519531250000000000e-01 -5.924407559244075916e-01
1.748046875000000000e+00 -5.922407759224077584e-01
-1.501953125000000000e+00 -5.920407959204079251e-01
4.980468750000000000e-01 -5.918408159184080919e-01
-5.019531250000000000e-01 -5.916408359164082587e-01
1.498046875000000000e+00 -5.914408559144085364e-01
-1.001953125000000000e+00 -5.912408759124088142e-01
9.980468750000000000e-01 -5.910408959104089810e-01
-1.953125000000000000e-03 -5.908409159084091478e-01
1.998046875000000000e+00 -5.906409359064093145e-01
-1.999023437500000000e+00 -5.904409559044094813e-01
9.765625000000000000e-04 -5.902409759024097591e-01
-9.990234375000000000e-01 -5.900409959004099258e-01
1.000976562500000000e+00 -5.898410158984102036e-01
-1.499023437500000000e+00 -5.896410358964103704e-01
5.009765625000000000e-01 -5.894410558944105372e-01
-4.990234375000000000e-01 -5.892410758924107039e-01
1.500976562500000000e+00 -5.890410958904108707e-01
-1.749023437500000000e+00 -5.888411158884111485e-01
2.509765625000000000e-01 -5.886411358864113152e-01
-7.490234375000000000e-01 -5.884411558844115930e-01
1.250976562500000000e+00 -5.882411758824117598e-01
-1.249023437500000000e+00 -5.880411958804119266e-01
7.509765625000000000e-01 -5.878412158784120933e-01
-2.490234375000000000e-01 -5.876412358764122601e-01
1.750976562500000000e+00 -5.874412558744125379e-01
-1.874023437500000000e+00 -5.872412758724128157e-01
1.259765625000000000e-01 -5.870412958704129824e-01
-8.740234375000000000e-01 -5.868413158684131492e-01
1.125976562500000000e+00 -5.866413358664133160e-01
-1.374023437500000000e+00 -5.864413558644134827e-01
6.259765625000000000e-01 -5.862413758624137605e-01
-3.740234375000000000e-01 -5.860413958604139273e-01
1.625976562500000000e+00 -5.858414158584142051e-01
-1.624023437500000000e+00 -5.856414358564143718e-01
3.759765625000000000e-01 -5.854414558544145386e-01
-6.240234375000000000e-01 -5.852414758524147054e-01
1.375976562500000000e+00 -5.850414958504148721e-01
-1.124023437500000000e+00 -5.848415158484151499e-01
8.759765625000000000e-01 -5.846415358464153167e-01
-1.240234375000000000e-01 -5.844415558444155945e-01
1.875976562500000000e+00 -5.842415758424157612e-01
-1.936523437500000000e+00 -5.840415958404159280e-01
6.347656250000000000e-02 -5.838416158384160948e-01
-9.365234375000000000e-01 -5.836416358364162615e-01
1.063476562500000000e+00 -5.834416558344165393e-01
-1.436523437500000000e+00 -5.832416758324168171e-01
5.634765625000000000e-01 -5.830416958304169839e-01
-4.365234375000000000e-01 -5.828417158284171506e-01
1.563476562500000000e+00 -5.826417358264173174e-01
-1.686523437500000000e+00 -5.824417558244174842e-01
3.134765625000000000e-01 -5.822417758224177620e-01
-6.865234375000000000e-01 -5.820417958204179287e-01
1.313476562500000000e+00 -5.818418158184182065e-01
-1.186523437500000000e+00 -5.816418358164183733e-01
8.134765625000000000e-01 -5.814418558144185400e-01
-1.865234375000000000e-01 -5.812418758124187068e-01
1.813476562500000000e+00 -5.810418958104188736e-01
-1.811523437500000000e+00 -5.808419158084191514e-01
1.884765625000000000e-01 -5.806419358064193181e-01
-8.115234375000000000e-01 -5.804419558044195959e-01
1.188476562500000000e+00 -5.802419758024197627e-01
-1.311523437500000000e+00 -5.800419958004199295e-01
6.884765625000000000e-01 -5.798420157984200962e-01
-3.115234375000000000e-01 -5.796420357964202630e-01
1.688476562500000000e+00 -5.794420557944205408e-01
-1.561523437500000000e+00 -5.792420757924207075e-01
4.384765625000000000e-01 -5.790420957904209853e-01
-5.615234375000000000e-01 -5.788421157884211521e-01
1.438476562500000000e+00 -5.786421357864213189e-01
-1.061523437500000000e+00 -5.784421557844214856e-01
9.384765625000000000e-01 -5.782421757824216524e-01
-6.152343750000000000e-02 -5.780421957804219302e-01
1.938476562500000000e+00 -5.778422157784222080e-01
-1.967773437500000000e+00 -5.776422357764223747e-01
3.222656250000000000e-02 -5.774422557744225415e-01
-9.677734375000000000e-01 -5.772422757724227083e-01
1.032226562500000000e+00 -5.770422957704228750e-01
-1.467773437500000000e+00 -5.768423157684231528e-01
5.322265625000000000e-01 -5.766423357664233196e-01
-4.677734375000000000e-01 -5.764423557644235974e-01
1.532226562500000000e+00 -5.762423757624237641e-01
-1.717773437500000000e+00 -5.760423957604239309e-01
2.822265625000000000e-01 -5.758424157584240977e-01
-7.177734375000000000e-01 -5.756424357564242644e-01
1.282226562500000000e+00 -5.754424557544245422e-01
-1.217773437500000000e+00 -5.752424757524247090e-01
7.822265625000000000e-01 -5.750424957504249868e-01
-2.177734375000000000e-01 -5.748425157484251535e-01
1.782226562500000000e+00 -5.746425357464253203e-01
-1.842773437500000000e+00 -5.744425557444254871e-01
1.572265625000000000e-01 -5.742425757424256538e-01
-8.427734375000000000e-01 -5.740425957404259316e-01
1.157226562500000000e+00 -5.738426157384262094e-01
-1.342773437500000000e+00 -5.736426357364263762e-01
6.572265625000000000e-01 -5.734426557344265429e-01
-3.427734375000000000e-01 -5.732426757324267097e-01
1.657226562500000000e+00 -5.730426957304268765e-01
-1.592773437500000000e+00 -5.728427157284271543e-01
4.072265625000000000e-01 -5.726427357264273210e-01
